yaw,pitch
-0.3104574714437692,-0.11473084397337663
-0.3372355562045159,-0.1501711264957151
-0.4408626163289162,-0.3335944823621596
-0.5028849749557716,-0.39170705419266966
-0.3110516226829658,-0.4022909889968625
-0.47467091373525405,-0.2751743154257454
-0.5530421519779969,-0.5868373998949934
-0.3956461357610058,-0.45694810931299473
-0.58729200149307,-0.49332103084907897
-0.5565245014193845,-0.8379127706166117
-0.47314944980449175,-0.30139899531197367
-0.6792347086508566,-0.48578162180306467
-0.719114747026466,-0.34033840519056724
-0.7441298191455803,-0.132657646535136
-0.7697020245647392,-0.2505358142847683
-0.8162170624801722,-0.1782421759656953
-0.5775714635142807,-0.7168609137959321
-0.7036614884851724,-0.5709745471780454
-0.6664097237893619,-0.17418564899328662
-0.7095124534000764,-0.19533887121567697
-0.5233415142369972,-0.11822890606519572
-0.7425945067771497,-0.48917768482513374
-0.7063616675144037,-0.20639818027444903
-0.7175858262446517,-0.3322178943946976
-0.7077342607402305,-0.16842603050377225
-0.5487147815227271,-0.33761399139541615
-0.6368233356591267,-0.4154744353410818
-0.5693308441532485,-0.4826851644036295
-0.5775927688030014,-0.4525970367240233
-0.6501204989818923,-0.2236184461990104
-0.7576821133007756,-0.3780474346455442
-0.4189906069283134,-0.10083020834759905
-0.6359942936117849,-0.16303472719301584
-0.6333588293970426,-0.39609407945635716
-0.8854999971869107,-0.6958413822602637
-0.8973065892475589,-0.5930867737089733
-0.8226469986160596,-0.5705692140601354
-0.8689724194618789,-0.5121213502483843
-0.42247641847911815,-0.25747041944722565
-0.5654112036608699,-0.5973933715077405
-0.7413595989796801,-0.48198368777250267
-0.8563250674450925,-0.44410927601383177
-0.8069383429262272,-0.7973786598772787
-0.7905439232556994,-0.8360139367593853
-0.7142414285477301,-0.9939307341275414
-0.9740823276812353,-0.8636876425947256
-0.9473633650966883,-0.908349253549518
-0.9548429861762303,-0.8472474165534485
-0.9415169275556374,0.007342601441457468
-0.8169662096948116,-0.6243038153746642
-0.9073930455601251,-0.4218697503827981
-0.9553306109718238,-0.6762154829230337
-0.9456311119656462,-0.7161522466298619
-0.9417932305187331,-0.1398697530831796
-1.0347286309728467,-0.4289127462016216
-1.0242391052292972,0.20132672261061116
-0.9535926320444381,0.035911662035282496
-1.0299807473814535,-0.47251188903952684
-1.0265062542652816,0.0903325599627247
-0.9132364204659223,0.22140402775260953
-1.0439751262776018,-0.12907968961061456
-1.028044096636748,0.05645262352306366
-1.013261954690154,-0.4956358504685759
-0.9835626485296994,0.15591663023145205
-0.9972044248975211,0.3428138134237959
-1.0500069198305224,0.02430613863693519
-1.0188260971556566,-0.19384776732134162
-0.9344220000955572,-0.27311808874809523
-1.0636810536055887,-0.21742153665850503
-0.9647536738568513,-0.02503105108565476
-1.0712829137791653,-0.23814279415208456
-1.0141453252237334,0.1249001245958442
-0.9233491089152257,-0.1760091153916639
-1.0344918759519386,-0.01798033209966998
-1.0200396996644057,-0.04764714769482567
-1.046568246231012,0.12325242682941219
-0.9419712628376048,-0.3760612491045631
-1.1454660648916495,-0.111147560726675
-1.0416171634484457,0.08321845774279604
-1.0642021010728626,0.19574500328191408
-0.9981802071209263,-0.613948912424218
-1.0142892690806522,-0.2005101974203929
-1.0377960599164,-0.47856685209393096
-0.9139731839814929,-0.9622038302711547
-0.9632994547436134,-0.3809872981728827
-0.8314791060551984,-0.4093180058491456
-0.4366335165178703,-0.7841992082746946
-0.7254674514907412,-0.8917530994264168
-0.5296412217955797,-1.0170090223438955
-0.5150074179217032,-0.7650769126995987
-0.5623933095135921,-0.8386525967674358
-0.7059259743600667,-0.9724463478235996
-0.6074539951577329,-0.8062373989273184
-0.7024835723350303,-1.2232165202842948
-0.7756475316983412,-0.923337257848375
-0.7966649327051374,-1.209306563594702
-0.5913171031646157,-1.227130967612548
-0.38937465770997826,-0.7025490860978463
-0.08704328970036783,-0.5119804690267191
0.12623223777310186,-0.3229953675397532
0.11455614060586744,-0.14302693055546856
0.18485906601010618,-0.1982217430956878
0.1051272187664419,-0.1671935195512836
0.05738579516902742,-0.007783088285756573
-0.06391586616190172,0.14458408084483787
-0.3235977745783291,0.053833138274861726
-0.28467034892464094,0.04761465712952669
-0.32633124312118644,-0.0006420881388181043
-0.27736929279618866,-0.19196704295952768
-0.4918568248817534,-0.20940755230623861
-0.3935587500986017,-0.0764851875587487
-0.3271171419588689,0.009514409310417086
-0.43780876950692227,-0.13888997611813947
-0.439274839687011,-0.09604184470763658
-0.4465069199432301,-0.053390520901690545
-0.3874816828071499,-0.023604928321917327
-0.36517690972940925,-0.08082906961277694
-0.1631580315514865,-0.0010705907582118537
-0.21998323131105227,-0.0191609114109021
-0.23033573741651728,0.003163835375014135
-0.2707204448186969,-0.0548203720909541
-0.3074683394362642,-0.10260121047250173
-0.09453849027228683,-0.12370756105970672
-0.12852761631664114,-0.03937563566514856
-0.12741521392931504,-0.0495675531568818
-0.283058071200707,-0.17013391571084005
-0.13365686457613374,-0.0660123065720121
-0.048131843013220085,-0.097703390911737
-0.1895038852673134,-0.08165864429233663
0.024082965737586552,0.04798536915326573
-0.13929930397768464,-0.030839671739226585
0.019893014394564885,-0.007803328310041176
-0.010998322669809237,-0.10178601686282847
-0.2519145327811023,0.04338102994462774
-0.6037263685799489,0.029701969321544737
-0.5113373156234651,0.006267749625501487
-0.5861652180358574,-0.06232729057166945
-0.3463528881964022,-0.24322756762137285
-0.466701404173192,0.044547760818191444
-0.4280956883791853,0.10658503314715126
-0.2623602495247201,-0.1413251706189079
-0.19142189388438843,-0.17075123645152043
-0.24926681802534556,-0.10877228735043336
-0.2796905040023017,-0.06186789528363078
-0.2301485171918847,-0.12468281065089375
-0.24796107014287969,-0.13102619405135346
-0.2579106399754157,-0.06623254999416164
-0.3220683211642966,0.01431502349139392
-0.3059269017973264,-0.018947592207586756
-0.3144820404830969,0.017478592550299047
-0.3253306934996437,0.036272254046879226
-0.3611803038815274,0.05086211576276932
-0.35002165891409537,0.02161394909097409
-0.32650727806924074,0.019644275148751483
-0.3415671877175298,0.019128154529494127
-0.3575344363492089,0.0008271778345786114
-0.29528570902969675,-0.06356619311077431
-0.3395679526872073,-0.14640461776601604
-0.31720459006548496,-0.05561053198638061
-0.3179321656752946,-0.07998857597274794
-0.33140563026222347,-0.1570042652206404
-0.4328105487730616,-0.2831036112553473
-0.47992772741096146,-0.22088311344339004
-0.4796350460071618,-1.024473197089115
-0.40471419927272567,-0.46415409059053114
-0.4752789134121192,-0.1560655009363875
-0.5894675377875557,-0.24046134219710755
-0.6376494482292692,-0.49102618493775774
-0.5400560458705524,-0.20425433559693526
-0.5746052346921505,-0.15662796055861222
-0.49941993606146945,-0.10808279494421183
-0.5043598335674575,-0.12794331877347775
-0.3711903274708082,-0.30703078206916423
-0.5598273538033008,-0.27067889950569163
-0.5731530129497303,-0.28086389277859064
-0.585075186201688,0.021138841152503952
-0.6178246107586104,-0.11326930116714114
-0.5963478144637754,-0.29827990104327284
-0.5352620895923009,-0.40597094499113406
-0.609107551878563,-0.20126600253775734
-0.5449322938264877,-0.24155696666956614
-0.6388382833398806,-0.17803258518790607
-0.6100516424849961,-0.13703881284442537
-0.6234350922270804,-0.23202524681206355
-0.5419652660560303,-0.24041793267133926
-0.5393364597440131,-0.2897625792449814
-0.4731281445157712,-0.1653828363261387
-0.4472320987080587,-0.1716404659394979
-0.49855227817832165,-0.15867859459797323
-0.4954797892286972,-0.1383642681189578
-0.4926283426495494,-0.1537741171344833
-0.5165168976275601,-0.09445273648518629
-0.48336480311381774,-0.22077978279309493
-0.47835086972952556,-0.1945119596972074
-0.5182298428406992,-0.1450629172088341
-0.4573864656284218,-0.272203026597544
-0.44395561161893415,-0.13926042182576948
-0.42815720740036617,-0.21494266631585926
-0.4763052956962357,-0.18503563359037842
-0.4224258184184066,-0.08357745185773871
-0.47220189708864163,-0.06708396259465998
-0.5385436366874965,0.042620697453410114
-0.420020185005738,-0.10106989284570618
-0.4387118474325682,-0.0898148414468133
-0.4708564681059336,-0.07596187640454813
-0.551163558145055,0.12353339032441553
-0.631255997400316,-0.01816222600212239
-0.5399961247460258,-0.1888157244416369
-0.5245545841135283,-0.201051884386115
-0.6342272862285174,0.03373719100523279
-0.6218592998100805,-0.16257186979556007
-0.5842152514857014,-0.06336192865516523
-0.6841080271295925,0.03150839148894548
-0.7054431432544354,-0.14084926373211074
-0.6704547991690833,-0.16815092596316705
-0.6704811644638751,-0.11213719138774846
-0.6541634438327416,-0.2847260089914236
-0.6373304015306778,-0.06177867938711312
-0.702673988352971,0.12963362711735105
-0.6620698364769688,0.138974664640804
-0.7786635616328559,0.1289633094709781
-0.7186010232521898,0.2213385139897936
-0.6678859139815928,0.03722992677487172
-0.6305880765989241,-0.4243914976189941
-0.7502865149536256,-0.019673303604633346
-0.68146989975376,-0.03800277612321271
-0.6393144565427867,-0.22843743619150877
-0.636430253082231,-0.43977977502968996
-0.6734599101431288,0.12928049195680655
-0.7432672212685038,-0.041431596026689735
-0.7326441379962867,-0.0054711981434587866
-0.635557801509121,0.16641720809352548
-0.5689497458012582,-0.03168549170143575
-0.6870803812222299,-0.029711290385360013
-0.5537332422808724,-0.051943891797559504
-0.605110413398463,0.059710734800666604
-0.5305466965662066,0.06944565384934225
-0.5309136801644195,0.11626935213511541
-0.5911301492560921,0.0852035780193411
-0.4464834841256374,-0.07234743417309258
-0.5900992395981225,-0.02063497107426096
-0.6364084151612923,0.0038951394103498935
-0.45442769365734376,-0.1952137026444433
-0.5797310208422259,-0.04366918397457431
-0.5532171216616152,-0.4275055318816237
-0.397263473491011,-0.350783322985858
-0.5805297028531408,0.0679516204778078
-0.556573769899551,0.12028593169117292
-0.49362223436836694,0.007106379052767439
-0.46704095721217703,0.056975135728937205
-0.481593534672806,-0.0614649590107018
-0.444285310961886,-0.11651223242653064
-0.372562920696635,-0.0731373277524101
-0.42997694537321723,-0.3385455651447259
-0.36705816672344127,-0.44361818910882117
-0.28160638209050476,-0.3385325156553845
-0.5550744102058364,-0.3044336673741189
-0.7509962473841317,-0.05356522426919975
-0.6659167726715883,-0.8178999139729932
-0.6936144469567394,-0.6492520421504174
-0.7078919198767633,-0.41888487943303726
-0.6554106021712257,-0.9295241805347925
-0.40952013977588264,-0.835937237719991
-0.3403266872817709,-0.7589487127152172
-0.3861543633198544,-0.8225183679354088
-0.32731554746007974,-0.7834322178807518
-0.29383322097116754,-0.5938870536165421
-0.3886979484769891,-0.6215248067771665
-0.371419093008446,-0.7349576260352385
-0.42419282580167417,-0.6087861083349905
-0.2982985431709034,-0.5894603472526124
-0.40894729382540657,-0.5640990641917879
-0.43202225309039816,-0.5841002029266099
-0.3019454759676579,-0.597479125294841
-0.28378351628164455,-0.568875443606845
-0.31056000314573723,-0.5509395862973793
-0.28982676142725233,-0.7358873355717852
-0.3349241986944361,-0.6497212911344894
-0.020789700733594565,-0.4960145519755851
-0.14642512410640965,-0.5992626442768672
-0.056261142240686964,-0.6300160295967752
-0.2981920167273002,-0.5649523410050492
-0.25875566098929786,-0.4838545584382833
-0.21881223937974442,-0.5401425986059801
-0.3193316568281312,-0.5734717933322128
-0.09983418609990942,-0.45813108546920794
-0.3375601955413966,-0.5355947184124518
-0.38280384035242576,-0.5863724119686656
-0.29427290886713964,-0.5040583637320605
-0.26061294953351916,-0.4930954611047493
-0.3506757312778188,-0.5193603547234378
-0.517182954216189,-0.8294931868303262
-0.4119220447630251,-0.7316704863017538
-0.44859110981232614,-1.1174866281631681
-0.4591364287807129,-0.8743277700979192
-0.5115991043586198,-1.1865088393991876
-0.35841407845726203,-1.1093317625892365
-0.7173698438802463,-1.362866296261434
-0.5978450436286179,-1.348045538479034
-0.5360533147521634,-1.3470487172830174
-0.6866715859949029,-1.4824628687044399
-0.5953501943194317,-1.4721459157995274
-0.4504494636209834,-1.140158784313285
-0.620161001982937,-0.7261185943772654
-0.5258619298926482,-0.47151320363074717
-0.5570952168409885,-0.3329063215364831
-0.6047852414293644,-0.2016673409140323
-0.6534491840283824,-0.31344926661236416
-0.3336043360581929,-0.30218143204023895
-0.5570177188532672,-0.501154985511656
-0.5874944017359159,-0.42152194154443373
-0.47585042778205017,-0.3455105303436101
-0.48889459080125824,-0.3015651765639946
-0.6657290198147378,-0.7372745761836075
-0.7268927753061516,-1.5453745899773272
-0.5021235772001179,-1.400946836688477
-0.4575670279503292,-1.0636012919309408
-0.6447265325100459,-0.9704164864407413
-0.6436649964995402,-0.7024231185782855
-0.6876545587532511,-0.75016720533679
-0.6725440490442505,-1.300296391714458
-0.7499770556349584,-1.1613202623350547
-0.7255689179282732,-0.8456591072793253
-0.6696462634621353,-1.054488620470962
-0.6888074411891464,-1.3421600856280134
-0.6951542866990232,-1.3065104786439945
-0.7353906560284854,-1.3196224191129453
-0.8644386540221279,-1.3340229300753308
-0.7672386005564159,-1.262774582484114
-0.8451523077238832,-1.200351018639038
-0.666980705527075,-1.3496417040783728
-0.7883153900555211,-1.256713094685039
-0.4772065094091186,-1.02421287309256
-0.8549745784563133,-0.9068992954940244
-0.8588465483651796,-1.2071993373821768
-0.3467670097459095,-0.6990632745470415
-0.15708655689832388,-0.7030636088204496
-0.26111442276678104,-0.5728241125551055
-0.16781110660807294,-0.5643150465561934
-0.4915311202804367,-0.6241743857456863
-0.6157079303242153,-0.6986699256540368
-0.5437333387037339,-0.5532381606342267
-0.8472186544136756,-0.7959586623840484
-0.8338242857111221,-0.884668824610697
-0.7161565076876061,-0.7380514202735835
-0.7905119653226185,-1.0584544668082536
-0.653239859566702,-0.8185822158442717
-0.1719296852338805,-0.5158529715678034
-0.7354596319007184,-1.0192964114041645
-0.7686687180617885,-0.7694144031670108
-0.8488983101131887,-0.6174006355130698
-0.751647656586765,-0.9257677918172358
-0.6265182338210651,-0.8472242470519648
-0.6512315697886734,-0.7739329885885482
-0.6628751763906088,-0.8078941514414566
-0.6410324617619969,-1.016628190308014
-0.6703509358865702,-0.6378731537608359
-0.6874998290939175,-0.6967335412254402
-0.44653435050245793,-0.9314456512612846
-0.435647347966214,-0.8167891094823212
-0.6639252608084271,-0.8140809409698198
-0.5439751537307131,-1.0339786848098804
-0.7452970826513621,-0.781860952837605
-0.7307263956953206,-0.7452307699402192
-0.785050887191302,-0.8035199093510015
-0.5495582046399553,-0.6791798475324009
-0.678910335630085,-1.0200644670625434
-0.5366221659610043,-0.8150244989440348
-0.6932240275409338,-0.7918161153084302
-0.253617357982099,-0.7256458832837763
-0.486566189060202,-0.7234682164604187
-0.4305351439376979,-0.8384201028042718
-0.11399261571920667,-0.7527821632111388
-0.3478823416104347,-1.0319709276640696
-0.3036696064573752,-1.3343502325733014
-0.23151578409553136,-1.1054661842669864
-0.2657214251365091,-0.8070944041661059
-0.15906315505938068,-0.7797424081904469
-0.440184309199273,-0.7454787102377055
-0.38864175577798843,-1.031192352519385
-0.4132741316484583,-1.156140813489014
-0.2900366185211506,-0.6999221439985921
-0.3812871701116256,-0.9457300484001426
-0.36402429360962296,-0.95552089383171
-0.49363395227716333,-1.2859406218583862
-0.4192561240889943,-0.7671848047023964
-0.6729541758521227,-1.2042936954748458
-0.47653326228554654,-0.6569395229530401
-0.6388324243854824,-0.8044916968327713
-0.5051582492622632,-0.5916262961671739
-0.5446454713770861,-0.6234020690295634
-0.5481230271285115,-0.5455128629441248
-0.5435719511416751,-0.5459765192899076
-0.5520141717972263,-0.4671269773153866
-0.461963374277832,-0.5317882622664015
-0.5171352836326766,-0.5202256157616045
-0.42245511319039747,-0.47539848934506374
-0.5938002345650056,-0.6016296618537295
-0.4443122088888958,-0.4912347104511109
-0.5442795530433092,-0.5469094246197624
